Date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,AGG,DBC,UUP
2018-02-18,0.10242324351164167,0.048221255288421805,0.04705280692077363,0.0814347270475464,0.007097813678911935,0.050672503083003306,0.0003751683121069327,0.027278399134934128,-0.0139711263686213
2018-02-25,0.017804349401997932,0.022391441039102844,0.02974899198459391,0.03541818185648293,0.03343468431803731,0.00919804634726007,-0.0015923572375324824,0.017501690279309035,0.00901669009680095
2018-03-04,0.004045586184862504,-0.010737648236498032,-0.03895960915227048,0.00016662597656247335,-0.0363902837457708,-0.038181611038824004,0.000608123040680919,-0.013641915883833455,0.0004254993937666818
2018-03-11,0.021394786747753303,0.03750646963964144,0.07074724441781921,0.05241802360812686,0.048748664568944555,0.03716055431302068,-0.0008451193536737067,0.0024053229957998745,0.0017014532191479415
2018-03-18,-0.010889979745269396,-0.02009544233557803,-0.02275941986770269,-0.004566551604101243,-0.0007558067708047789,0.02099238604895759,0.003102371785101754,-0.0017996479382011987,0.0029723511657973045
2018-03-25,-0.07347489969557819,-0.07843511501637612,-0.09508819291759463,-0.04843224795881851,-0.13885138719310608,-0.06990586755665695,-0.0008435629416628787,0.019230645910304656,-0.008467468446912707
2018-04-01,0.017218294051902117,0.046914353242460294,0.010316041447060886,-0.03224214497216793,0.002509506024967134,-0.005923411781959098,0.006003341390519834,0.001179352396445621,0.008112825861342321
2018-04-08,0.0035762412985893555,-0.01139490923458919,-0.026216216156355276,-0.029094744312955445,-0.01620864968722635,-0.07487387888878627,-0.0009065439215514282,-0.014723166759364581,0.0008470339465211918
2018-04-15,0.0377123217747779,0.03158582310878111,0.02583291046879177,0.01818919213861192,0.04656498479253979,0.0805134929971687,-0.0010288864880488857,0.034070556518576156,-0.003808605515761787
2018-04-22,-0.0515652657019432,0.020627850468688758,0.03984402980695356,0.06758503011413786,0.010697746215094117,-0.012051736965413506,-0.0074902834211910685,0.009826492431511458,0.007646422550262821
2018-04-29,-0.02051675553551091,0.008631217340357544,-0.04257783334263232,0.02954520617132439,0.04396188675275603,-0.010406484117877923,-0.00018929780985810218,0.0005724914479123822,0.013069209959184702
2018-05-06,0.13251597099998702,-0.006887781046485908,0.018953883979840436,0.005296942983151531,0.017397443347814123,0.05624558438216942,0.0011346167447996436,0.012013663657719054,0.012484318852401755
2018-05-13,0.029849638301207015,0.026691688913832,0.049838225662269364,0.013890376852852881,0.058773477010813924,0.06471167657864907,0.0,0.010175402266593636,-0.0004109838335371041
2018-05-20,-0.012089846997230813,-0.009440394095116655,-0.030578796577512057,-0.01780514127262023,-0.023049419545946415,-0.03374830338632284,-0.0052900591077090775,0.015668630540402795,0.01315784449711277
2018-05-27,0.012184264178154436,0.02075545074381946,0.013499917139994766,0.02272657005748613,0.012261879098888206,0.014207279320818555,0.007787120680506021,-0.007162641612090348,0.006493610497970703
2018-06-03,0.008802340943937725,0.024705475812282662,0.04697070828857042,0.01949512517627716,0.04904836069912211,0.03345632259031439,0.0019670403637925826,-0.006104279008864455,0.0
2018-06-10,0.007674652573031793,0.008333867716519006,-0.002017616210767348,0.025859832457659104,-0.02520744258761387,0.01808872143422824,-0.0031107984213298856,-0.00335009847956802,-0.006451715570015448
2018-06-17,-0.014919294537802275,-0.014759567441330446,0.023448135814763127,0.01899059975098316,0.03569526520936561,0.011361627177503886,0.0012288399911115633,-0.03249292771521939,0.013392948529132864
2018-06-24,-0.02075843052471038,0.0027964580045962695,0.008643452070357105,-0.00017482111735944716,0.030074105403702145,-0.05394692508008381,0.0005673034807092137,0.009264560950296374,-0.002803318883439321
2018-07-01,0.00102770005286823,-0.017926435854529688,-0.034294361623497305,-0.009250063256999508,-0.036780115832446336,-0.05598722915990073,0.0035863734361125665,0.01434322896742879,0.0016063876475376215
2018-07-08,0.015450168132342235,0.025859370797489234,0.022927959878104476,0.0063713839258823235,0.04585223039968578,0.04402704739390817,0.003101028628229585,-0.011877995823470044,-0.004811603155496447
2018-07-15,0.017875268696464053,0.04221039280098138,0.04271569845371426,0.0598609285612024,0.020125040350245094,0.008046040465895521,0.0008454559887622892,-0.02518582844683559,0.00725225740764901
2018-07-22,0.0005749578367055808,0.007967249527527365,-0.005430033171951343,0.00036955453067033517,0.012637474677175575,0.006297012474145047,-0.0022530725953457953,-0.005284935500500021,-0.0020000160392980026
2018-07-29,-0.0024029646003271843,0.013268346849359958,0.045922748591773255,0.0019684065573506437,-0.16695255770150763,0.0045039765283849675,-0.0017876281315006848,0.018299920998295915,0.002805735271391274
2018-08-05,0.08906682332474603,0.0033433174348604933,-0.011756776016277115,0.0033126047836289363,0.016524823055298565,0.00031750281855380535,0.0013329420529299973,-0.005217413864985754,0.005995166921220596
2018-08-12,0.0012879171160247171,0.008885351889287296,0.011589719430064926,0.034558464716167636,0.01394967059412644,0.010670361516724958,0.0024533430702924353,-0.0069928562734968835,0.012316230015650964
2018-08-19,0.048426538232705374,-0.009229057388086215,-0.029269206407467663,-0.002162989716273711,-0.03583700066014861,-0.03913022610538586,0.002164828566459942,-0.013497810534059407,-0.0015698215250501413
2018-08-26,-0.0065263683273120154,0.007621817942205178,0.017189682839922726,0.012309939014943927,0.004890624354168871,0.11191878564221458,0.002535990509848096,0.02379536082137479,-0.00943398730786471
2018-09-02,0.053062699297724336,0.03625464215648044,-0.004002469325515179,0.056324398398227116,0.006183749146883022,0.03164195225734856,-0.0029979933590124075,0.009877880471584444,-0.0003967950550191057
2018-09-09,-0.027808437058421842,-0.03667760404714193,-0.04400877670426273,-0.030128510709529044,-0.07221296604189986,-0.03142377846381217,-0.003465642270326752,-0.013233581263046745,0.003572824416352871
2018-09-16,0.011477723692859598,0.04768518007243516,0.0003310974717274373,0.009282435840734626,-0.004415966473790833,0.016810153181294307,-0.0013231581134078851,0.0029155654892247806,-0.003955727640505002
2018-09-23,-0.027608781393286153,0.007850385825463935,-0.004974568469348073,-0.028007401270632504,0.0037579298320973287,-0.046955849912065806,-0.001987323845963118,0.016860397355460854,-0.007545597272897053
2018-09-30,0.03712202994925229,0.0009627067291926306,0.029826390202224218,0.045947518009658905,0.009390486998958725,0.06669201826484028,0.0005686794156030128,0.02744425568815889,0.010804255120778539
2018-10-07,-0.0064234678076317,-0.01958561327725228,-0.0325165866937388,-0.056590147484611886,-0.04335395727461466,-0.03971268628067537,-0.008910494429490212,0.018363905059021413,0.005542269959578405
2018-10-14,-0.009719221921888455,-0.022830825445964154,-0.040493867827910535,-0.05347024106085185,-0.02281838278825299,-0.08641507652208247,0.004025712723078945,-0.02240439503355407,-0.0027558612527552873
2018-10-21,-0.012606578971110949,-0.008305015469006638,-0.013707649234404151,-0.013742474087246048,0.002016406428788642,-0.07045507189781386,-0.00362761277885959,-0.00782555842577115,0.005527120659081897
2018-10-28,-0.013724910707817783,-0.015645087826821835,-0.019390524525144448,-0.06871761833383261,-0.05634546575745902,-0.13474687078171166,0.005078314747992696,-0.01633813891550351,0.007067011616666008
2018-11-04,-0.04077679386905053,-0.00747948630660944,-0.011312582929314252,0.013829888021162251,0.034257594766589294,0.08386657278313225,-0.003405707052598461,-0.0378006204059933,0.002339249514847097
2018-11-11,-0.011069020411358044,0.03212115253050474,0.005161108302665474,0.028159220288520137,-0.0358495990461134,-0.04303899381432963,0.0010577704183711845,-0.023809465080059655,0.003111720263013762
2018-11-18,-0.05350381673425064,-0.007412243185145551,-0.008124286208292975,-0.06950353042673518,-0.03745878569916061,-0.2005152565366073,0.0049924441417776855,-0.017073013885267163,-0.0031020674967269235
2018-11-25,-0.10975053057962991,-0.04820374909078762,-0.03573068441468541,-0.05732993749049564,-0.0559018995679208,-0.11816612206460664,-9.508151497461537e-05,-0.050868593916221116,0.006223276353807261
2018-12-02,0.03650832948524663,0.07587055543701382,0.077225463929534,0.12523471388372487,0.0674106024216865,0.12823109785231845,0.002198011755430107,-0.0006536201741597081,0.0019327560463278104
2018-12-09,-0.05650122151771286,-0.054738752272429525,-0.056837799400629496,-0.03611473383132768,-0.022686833806284334,-0.09679966002594043,0.008133405644010994,0.02681493825100212,-0.004629601358428936
2018-12-16,-0.017865082022190948,0.011543556122640908,0.004901675306683062,-0.022846551535844584,0.04831901161052676,-0.007858558453173958,0.0007581277064887537,-0.015923591886593536,0.009302268511796496
2018-12-23,-0.08913440534311567,-0.07356402339269141,-0.0574872657302441,-0.1347186707692638,-0.1326531024522739,-0.11526124291298856,0.004173479980326356,-0.04595473639143033,-0.003840276463596859
2018-12-30,0.03648895285860543,0.021989106513785384,0.05591938192354884,0.07301177677912318,0.06602628738992644,0.03148887608522499,0.0040646837144147074,-0.006941047379358745,-0.0063902052433625345
2019-01-06,-0.05101411206166828,0.01533998615424581,0.029989995239033007,0.06587867135119607,0.03566085089134008,0.019005034161253542,0.004424621889271396,0.027681658940474474,-0.0015686862772376076
2019-01-13,0.027181659607353748,0.008535482318597909,-0.012615132420039421,0.041367523155654506,0.042406594148443943,0.09281147544629009,-0.0013118662377147317,0.031649760601187404,-0.003927713279964884
2019-01-20,0.02974591900757284,0.047762717346816475,0.040236009283960206,0.03391522022728943,0.0433936635871317,0.05442434735491464,-0.0018773979214318226,0.015665929856922833,0.00788640208613467
2019-01-27,0.005994360154874201,-0.005013720547228706,-0.005228964717955198,-0.015110177779920742,-0.006864916840749857,0.02051852558427414,0.0031029851298680633,-0.0006426734373695675,-0.004694767031039215
2019-02-03,0.05552710568402097,-0.040962860260473466,0.015533212012626807,-0.02654187227033955,0.11207308695599894,-0.09628467899083792,0.005225179703014726,0.007073954053432585,-0.001965441486483366
2019-02-10,0.027749670621005418,0.028118335858478005,-0.014517883030733647,-0.023373045924429348,0.00977608654097506,0.023768605737878756,0.0034589916349592187,-0.01085574715833948,0.012997278637219889
2019-02-17,5.852894088098637e-05,0.024131769671790648,0.0156479942765555,0.01242266100427547,-0.02886508815855282,0.06188823673649013,-0.00037253667311498706,0.02711426547902729,0.0027216789039117284
2019-02-24,0.014963303475052925,0.029790518703126212,-0.002741993548443622,0.014683340385681642,-0.0037538620241502896,0.011758085788253103,0.0009321472177452605,0.01131363849336875,-0.002714291474067654
2019-03-03,0.01156251914042672,0.014057690380142818,0.028623627548104436,0.02462059713865461,0.0024090642580187893,-0.016199366937813653,-0.004687707540213082,-0.01926662400844914,0.0007775529601403708
2019-03-10,-0.011773377016081388,-0.017950759823818663,0.0012625081611015165,-0.030465459092630875,0.045107318170358734,-0.0371363431242423,0.007502808752799961,-0.000633648710262058,0.009712590578460967
2019-03-17,0.07639784654909754,0.048864677505629395,0.0350704773410615,0.056490563284480766,-0.021344380412567587,0.12725694357001127,0.0025131218060194804,0.009511665050141671,-0.00731057717552297
2019-03-24,0.02648851873880531,0.009835069260341056,0.014576123688240239,0.030606956509651173,-0.009880796642978362,0.04528629372111759,0.008542263457517185,0.0012562813263314876,0.0
2019-03-31,-0.005757707994089367,0.007603673847749626,-0.025470943718560846,0.009054958425406046,0.014299573658840048,0.011605147517073089,0.004142840481052179,-0.002509474287175628,0.008914780188413296
2019-04-07,0.037115118402882175,0.016533808249921567,0.0293654885828023,0.03174505110098491,0.05417259660905316,0.06343293680861306,-0.00384174971835316,0.016981260717487956,0.0011524392254151916
2019-04-14,0.009492254729049243,0.008841198600574973,0.009311271095922669,0.003145970889969263,0.01923508067004631,-0.004922977071776691,-0.0011069551368269037,0.008657881068833806,-0.003837282492832328
2019-04-21,0.025091755110242087,0.020008543141197155,0.015326313759183696,0.010108225420033534,-0.004578446008631665,-0.019525278869372942,-0.0007389249016704902,-0.006131145143836281,0.006548500672601154
2019-04-28,0.002158410861517357,0.05284905531932238,0.0289575531283619,0.04777378021653056,0.0740968290438846,-0.044068613061771345,0.004806440154320635,-0.011104192840201588,0.006888732927494479
2019-05-05,0.036466328866813225,-0.007621976854026324,-0.06878705061379531,0.006064700305836057,0.020784480102437053,0.02762678238262506,-0.0010114283875707342,-0.009981347616225822,-0.005701269659420527
2019-05-12,-0.06522205058217179,-0.013731463078227368,-0.018418763963715556,-0.03693324204050363,-0.036476221506845485,-0.0775370193768028,0.003045880386541411,-0.011342154278533911,-0.00038231724477455487
2019-05-19,-0.04148474405679736,0.011122973198213426,0.0009763128072659555,-0.011100684610169775,-0.016140997781406763,-0.07279944174645159,0.0033129559471145598,0.013384255169397008,0.007648231342010758
2019-05-26,-0.053068723482532665,-0.014289222926236467,-0.02581318425673207,-0.02446223176084794,-0.022881876906420073,-0.07270160426127548,0.0034851632795371845,-0.016981067754463508,-0.0037950503250472334
2019-06-02,-0.021791306622197415,-0.02027868973320368,-0.02820105118437799,-0.026441353319528016,-0.019827603782588854,-0.06569350455213208,0.009048358921348143,-0.03198976118259389,0.0026666473644614275
2019-06-09,0.08613702887532915,0.062419140430064246,-0.034460053649877365,0.016314827201246995,-0.023215118740352425,0.07411809789067547,0.0035405155112184783,0.002643753952162653,-0.010638221073657528
2019-06-16,0.013620766927747274,0.007990802211053083,0.016782558918992274,0.036385178548969055,0.0460339290660825,-0.0059107767303121506,0.0003622349834364602,0.006591957367065193,0.01036861084701779
2019-06-23,0.031337585880923724,0.03412618195048478,0.03596615248889079,0.022266013518735583,0.05410028921931387,0.04922563668048996,0.004974281015633908,0.02815978855277468,-0.013683047182609376
2019-06-30,-0.004326453699045385,-0.021975544138463476,-0.037827551982623,-0.009245007303269936,0.009731079296119605,0.08216974702787616,0.002069957830796998,0.0019107627606258504,0.000770661376798154
2019-07-07,0.03188139008711888,0.023141307161348657,0.0460565865177196,0.026024057513182486,0.017616462952198875,-0.0243565036115988,-7.223164848768615e-05,-0.005721421143797922,0.011936937081801213
2019-07-14,-0.004553563475528044,0.013424500193286892,0.011185864412859292,0.0350453995525819,0.043126387184066806,0.046058506116694486,-0.0027004495472029433,0.026854085656290216,-0.00342466678541975
2019-07-21,-0.003492274539047324,-0.016414613702956826,-0.012040064778817694,-0.023112929452193565,-0.031776185718297434,0.0049521492185664595,0.0034294539286037207,-0.031133122950930292,0.0038183147403021422
2019-07-28,0.025420705459677118,0.03454831458719276,0.10045520057983959,-0.010928894687696311,0.007007353447071596,0.03936114373924138,0.0003602885679292456,-0.003856040624217405,0.00988958571133125
2019-08-04,-0.017907111493119743,-0.03141377735971773,-0.039270228077092684,-0.06166072926813404,-0.05371704623878537,-0.07928244228963888,0.009011281426279716,-0.02322580338669389,0.0015066479128664767
2019-08-11,-0.011108439244868484,0.00591695220415156,-0.006202345042501944,-0.008589157090937993,-0.006189793651395603,-0.0434889270527673,0.0061634767377112265,-0.012549603502970186,-0.004889121567094534
2019-08-18,0.027414341767073358,-0.00818154559510098,-0.008150454592762535,-0.008303875113581105,-0.022092138748807444,0.03489424934826335,0.009144041332021846,-0.008026755303746191,0.00755854725583438
2019-08-25,-0.018692504008894772,-0.020127954590325015,-0.021734753053395783,-0.02396000199867432,-0.032389736442074324,0.018049560008568832,0.0009676692961673172,-0.0013485486120569101,-0.0052512752845380595
2019-09-01,0.030102683798265195,0.03351066443692252,0.0320306717472949,0.015243264834109649,0.0445569621125792,0.032232205015008786,0.0030758021604622154,0.0013503696511758534,0.013197649338724027
2019-09-08,0.021653798622334852,0.008994999152959648,0.01326299099725814,0.03221320951450091,0.00980228458460597,0.06650376148484383,-0.0017299178837523188,0.019554954821380255,-0.003349547094298022
2019-09-15,0.02574325469195604,-0.012796713943885263,0.027944505799566643,0.0031797362386818406,-0.0016001683579390802,0.018415787173699183,-0.016890665418108908,-0.0006613756166408136,-0.0022404841990740776
2019-09-22,-0.004662875534932054,0.015438402127711193,-0.008217546388104902,-0.02456318695927484,0.014637591031830377,-0.05084117584467873,0.01046962443915267,0.024487025298014053,0.004116882131470323
2019-09-29,0.005006131325428376,-0.012263277621705204,-0.003163084972887087,-0.03829648516989026,-0.06755118555122197,-0.005385326259600753,0.0019482219203010853,-0.018733850129198926,0.006708925864454818
2019-10-06,0.03742785776808044,0.0028314006774814438,-0.012227236845088418,0.008229726645306412,0.01891576723891064,0.059443834328966716,0.008281959685656037,-0.012508161770636628,-0.0018512742198005805
2019-10-13,0.04052716341357909,0.011294437186912809,0.003922550819590809,-0.004443393851575772,0.02072605578760589,0.022091322851295114,-0.00957637911310627,0.019333332015181615,-0.005192841050969066
2019-10-20,0.000846559417985171,-0.016251130667648828,0.023607609977175148,0.014775542273687492,0.009012368337302679,0.024194908075178878,0.000621162503523065,-0.0026160218849283767,-0.010067141524880197
2019-10-27,0.043018483550493425,0.024161045992355135,0.015983443574340006,0.0021734642192781095,0.01097653804552623,0.07375699024444815,-0.001595749895849874,0.023606487148267075,0.00677967967806592
2019-11-03,0.03747272774648458,0.021246446195730462,0.006288012344308536,0.017095045573735534,0.030496629085247084,-0.009533561681255742,0.004981868315573124,0.0,-0.0056116876205343225
2019-11-10,0.019939796842111113,0.015585916729725202,0.028885969776716758,-0.0031036471473966376,-0.014357959979251267,0.025618367119675245,-0.009917601734556691,0.0,0.012039186448592032
2019-11-17,0.021603669400832803,0.027473462067697962,0.018747081809478816,-0.02597594673863335,0.022322366984268927,-0.017277849629803166,0.005366422381162916,-0.0019218448452608117,-0.0033457339098328376
2019-11-24,-0.014975664079489581,0.0008601885647754326,-0.029897836693741242,0.003581515733177776,0.019067208126482216,0.032812332058404836,0.004091875466813999,0.0019255454448483533,0.003729935620780056
2019-12-01,0.02089534686362371,0.01196606353781915,0.008054502754814896,0.03155142525171639,0.014183586878100174,0.02849806556387402,-8.86857677033781e-05,-0.01921844845260834,0.0
2019-12-08,0.012946643109540634,0.0024441624846929244,0.027068629461128646,-0.0273211801361547,-0.002925999165020343,-0.021085404983519296,-0.0008345582056044076,0.023514108338083428,-0.004830982721140131
2019-12-15,0.01640132108251735,0.01831958574200465,0.005584647820976674,0.005332213170749389,-0.03451884686070028,0.05571030037164926,0.002577292566041667,0.012763174932359345,-0.004480968398148155
2019-12-22,0.015591409966425829,0.01863699266873442,0.0032296891721217413,0.01451497405310831,0.06279954450415515,0.06866372494217576,-0.002648671841309902,0.015122872371378548,0.005251353603334286
2019-12-29,0.03707408971538606,0.009847043576223458,0.0025312326844768585,0.046627495749489656,0.008725164879451741,-0.010443937978261042,0.002760480225076023,0.014127217390106361,-0.00700314396662105
2020-01-05,0.026328626699326563,-0.0021390393651888884,0.0050787370998099934,0.002764992527697796,0.0027390405990102007,-0.0033775462793380617,0.003373677215994908,0.004975055862648459,0.0
2020-01-12,0.04337152036278202,0.01714789099275338,0.049532833901047235,0.004368071330570711,0.04499918779196643,0.03494727386079699,-0.00026531536208362905,-0.017945516648050774,0.004982782144899778
2020-01-19,0.027067935343531246,0.03570128678842566,0.03538246572770398,-0.0097920208415897,0.018710492549484314,0.02030122778993415,0.0006196452802951224,-0.006301174126939868,0.003813881460517088
2020-01-26,-0.0013179705406671793,-0.01232818214303888,-0.009023243585656426,-0.0016517153085983116,-0.01890694375769808,0.004814024921764526,0.006545575374240498,-0.04185167960879621,0.0026595426140452183
2020-02-02,-0.027645672187230463,0.03144690807174788,-0.022773589054087773,0.07900556733836894,-0.07355232755744012,-0.0560924938270132,0.00755760952304807,-0.035076127980142924,-0.0041682289994932065
2020-02-09,0.036443164699655695,0.08024460543302725,0.03233578286162464,0.035126846777891796,0.05160718918648288,0.06412051013323006,-0.0016341780226073466,-0.0034293429224866445,0.014459692471960217
2020-02-16,0.015373505864676229,0.00793935632022369,0.02678629759973683,0.026735244429549,0.008712691184807886,0.15183433527509504,0.0006126099485477265,0.008258800503719188,0.003750936640021685
2020-02-23,-0.036621166844632125,-0.03384001854969165,-0.023223394349895954,-0.018221247188566658,-0.01867585014322659,0.014769417378672323,0.00533728978132908,0.008873770272611825,0.002615813185837146
2020-03-01,-0.1267850219314195,-0.09283807695634638,-0.09721193196534661,-0.10125144973310929,-0.08426097798569143,-0.08106394601368705,0.011488352052777318,-0.07916106311395466,-0.011181510330933953
2020-03-08,0.057324030016396854,-0.0027157445721197604,-0.0324881998205645,0.009205008787118496,-0.05912628131387665,-0.014922280953234224,0.016200851853272136,-0.01836885328347526,-0.019223500068168975
2020-03-15,-0.03826603176245025,-0.016958598820192572,-0.06287529148135762,-0.06106493603851937,-0.059693974777951464,-0.09472247299350933,-0.050907617542279904,-0.09356283443712998,0.05457343681925697
2020-03-22,-0.17530666240072734,-0.135239016392523,-0.12028634031632734,0.03422405339088752,-0.12068359424895414,-0.14569847870226083,-0.01635976271731132,-0.09661441070847476,0.020772633003239838
2020-03-29,0.08070139917220809,0.08991629519357613,0.039364922212691056,0.0292564347666886,0.04715149226156701,0.22833555765091607,0.05034994695093831,0.043875728113891066,-0.04569805129554316
2020-04-05,-0.025551019073295933,0.027588509054875754,-0.01581610992013982,0.0034156207250033432,-0.016646465656932063,-0.034898907861648065,-0.002953542221101002,0.0,0.020950375562589496
2020-04-12,0.110103086721838,0.07352239422801854,0.10420976692836037,0.07142072830889212,0.13626943432418148,0.07806169749050773,0.019742754403328844,0.012259202113992895,-0.012458861259870835
2020-04-19,0.0552632963548918,0.0815068787448412,0.06002970878046332,0.16264269353525007,0.0231177763233108,0.11169418348303806,0.0,-0.010380654172079784,0.0022263292159927506
2020-04-26,0.0006012007135343111,-0.022676232451091405,-0.0018764865471467829,0.014829487047697265,0.06042169128231634,-0.009339123080185141,0.0009379765154693409,-0.06468530668643224,0.005923790874509338
2020-05-03,0.021557086521108326,0.00011457040200801849,0.03189720524803752,-0.051522263959536074,0.06418698776197251,-0.02351612170791384,-0.002164106630724083,0.005607493691710763,-0.012881925863097665
2020-05-10,0.07575852221587653,0.05791348820347131,0.05087616201106604,0.04093101813187627,0.049834296617082385,0.10509958504005112,-0.0035080984503060852,0.045539015286628626,0.007830036536099927
2020-05-17,-0.007803116156749446,-0.008230429277103157,-0.00814844216175814,0.012678541061718951,-0.0069225826573912075,0.08681602814173606,0.004894398058048255,-0.004444517614065169,0.005549387718009502
2020-05-24,0.03633291898459223,0.004701369447031256,0.029263160548040235,0.011245867878228122,0.11395112016293285,0.0630684321136894,0.0035035237413538756,0.031250157278036594,-0.006990522201497873
2020-05-31,-0.0029792683777203344,-0.0014169953680936986,0.014350009904255945,0.0022528641693659868,-0.04180333972376182,-0.01670106977824759,0.001787671109767519,0.019913275569336086,-0.014449732039616081
2020-06-07,0.04265002051381561,0.021555213362587367,0.0045342360783280355,0.016635495638096964,0.025234492352076865,0.0054721454908097655,-0.004563927187761441,0.04584046433901867,-0.014661741967993525
2020-06-14,0.02202081974252379,0.002884914945859629,-0.018819071367733642,0.024977832353536344,-0.009490121989683908,0.0014014261793102722,0.005817141468398068,-0.02516227824206796,0.001907746511433217
2020-06-21,0.03223147738327792,0.039469472206851375,0.008294904103685719,0.05107625179694053,0.04466719363096905,0.03680388213093089,0.001870939473804345,0.026644430846451073,0.004569655203916723
2020-06-28,0.011180217115243751,0.006046549365370524,-0.04359011127619883,0.0066765364515981585,-0.0951044882580202,-0.0114726257163289,0.0017825583733437345,-0.022708854395972033,-0.0011371783125856405
2020-07-05,0.02963530297717809,0.05057819618435211,0.07881615161833588,0.07331587638978987,0.0802480674490087,0.04994556266490169,0.00341835098719101,0.034024888154833066,-0.00265659227503956
2020-07-12,0.05374783145503881,0.03592537094041215,0.04699538617235244,0.10715151144000035,0.04990996575214157,0.09019720365409589,0.002538165276601001,0.016051305495462742,-0.0064687646947896305
2020-07-19,0.004248311674657668,-0.05049849911570081,-0.014398845728074483,-0.07438440322875972,-0.012404538584852576,-0.02650466858688605,0.0032913702059711447,0.0,-0.0068939396849660994
2020-07-26,-0.03854051364267341,-0.007787840543049929,-0.005695956010557168,0.015847562221409595,-0.046771032215728314,-0.0006860705729927474,0.0033648925077398584,0.018957404755205243,-0.016583056551709774
2020-08-02,0.1473305717868787,0.018430113589657182,-0.013433309261995485,0.05176956540612809,0.09951869820462056,0.04122327522378755,0.0023472582262245023,0.0031007326103076327,-0.008627416100357221
2020-08-09,0.04755146832026691,0.036437419598586374,0.007003042133935766,0.0008784937121162351,0.05822536495276043,0.05508833322908768,0.000645202730267247,0.01777437203719301,-0.001977928369632176
2020-08-16,0.03415456024381469,-0.016848629938606252,0.004177939461679658,-0.006137410513960995,-0.0268217728893686,0.03254594153364754,-0.0102988647647404,0.005315075394858759,-0.001981767190142758
2020-08-23,0.08234883056422415,0.022187316967659854,0.047147787504426164,0.04342406600130766,0.02208710494790167,0.0968091420092545,0.004060824284873421,0.004531812090782461,0.0
2020-08-30,0.003517758307293173,0.07459402904211188,0.04053124113075368,0.03564385503796674,0.0998088706987732,0.03660248935364607,-0.004802807373473272,0.018796922773493874,-0.009928511949943375
2020-09-06,-0.030827443727838633,-0.064042575390175,-0.03551221070566524,-0.03150681195634564,-0.03721977977957924,-0.039662344038980946,0.001565219975837584,-0.03025822215645413,0.006418034213039103
2020-09-13,-0.07407406928789795,-0.04770150634586234,-0.04139246264644647,-0.0541488731138402,-0.0570155165505466,-0.03628444539406561,0.002286409627722863,-0.018264894750030125,0.0035870199905017053
2020-09-20,-0.04607148890832402,-0.017840466197131866,-0.04266512046510518,-0.051764674774733344,-0.05281125014822419,0.002034537288607474,-0.001267410567366678,0.0410852923071352,-0.0027799508281360907
2020-09-27,0.05091735317429702,0.037077803123776176,-0.008290316313216972,0.047453233097678016,0.009068269530075668,0.05615629436953373,-0.0007611933791580316,-0.035740911724041036,0.017522828598076634
2020-10-04,0.006590664939356783,-0.007843396190779117,0.011493719563288485,0.009650643129711867,0.02009258649816803,0.014641901017884429,-0.0002363271302673331,-0.016216188066025983,-0.007044960021035607
2020-10-11,0.03494947948444471,0.046655984279620144,0.03768199437683295,0.05172802734374993,0.01735023896029153,0.05362785656606506,-0.0015270341411230959,0.04709574600131616,-0.009065855419454816
2020-10-18,0.017525877555056635,0.01783976436790624,0.03790277528533026,-0.0042414385922721065,0.0055965098500172505,0.003542266729661847,0.001444141516690145,-0.005247341977792641,0.0059666669815059414
2020-10-25,-0.03343951616874996,-0.015614953164363232,0.04164054402816464,-0.02087259101441097,0.070920827316727,-0.016019274481462342,-0.0035625585188624465,-0.0007536070546418916,-0.00988532680948706
2020-11-01,-0.05372072076111656,-0.06363606819249146,-0.010330909649156506,-0.05250596704170163,-0.07612639053870562,-0.07772107177580845,-0.002298315748609392,-0.04600310566927357,0.013178860163604478
2020-11-08,0.09218062459170917,0.10495367881235396,0.08886787764939186,0.09064770864107397,0.11516118880227322,0.16179986904943489,0.006768592612277358,0.03636369712732579,-0.018920011011996696
2020-11-15,0.004802454940131762,-0.032227616766799194,0.007120322564475368,-0.05513120493549861,-0.05609898982790851,-0.08687006898827287,-0.001357873409191801,0.018306692378589284,0.005624846105019898
2020-11-22,-0.016099391023575604,-0.025722379446015076,-0.020245350902911352,-0.009399769909441469,-0.026178123400265707,-0.015736530972145224,0.00552504401586873,0.01872659797296783,-0.003995286097258188
2020-11-29,-0.0063916787094802086,0.02300461582429625,0.029164072614241254,0.030954359118064323,0.030070426750693047,0.01325668724144502,-0.0002536008755019692,0.03088237187984455,-0.006819058714043202
2020-12-06,0.04854606464675637,-0.004041894175554894,0.02055940503441911,-0.010252433267211036,0.006803338451339291,0.022698186155762246,-0.003932607004330513,0.0014265138590248139,-0.011712452273561325
2020-12-13,0.0013089145576010708,-0.00513169270376912,-0.02684561335095359,-0.014595669923272325,-0.021987916541488683,-0.040196980917808545,0.0037419435488794672,0.014244961547092316,0.0028606950191432112
2020-12-20,0.03471932346910611,0.024992866213089826,-0.02737219113084921,0.02734872161212154,0.010418411803651217,0.019883639787645624,-0.0009751897195829917,0.031601079019167644,-0.01140997231880958
2020-12-27,0.04192353598043019,0.019031074649931812,0.004599678568982579,-0.009045323556473694,-0.03256131708259957,-0.020965285307299242,0.0016978109581538003,-0.006126567255813731,0.0037098260734780286
